Date,block_difficulty,hash_ate,transaction_count,s&p500,gold,13w_treasury,usd_index,Open,High,Low,Close,Volume,Market Cap,SMA,EMA,RSI,VWAP,ATR,OBV,google_trends
2017-08-21,923233068448.906,6595647.107452421,279928.8571428572,2443.050048828125,1292.5,0.9950000047683716,92.73999786376952,4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375,2800890112.0,66106992037.9,3957.955723353795,3916.2990318975462,62.78666899436814,2069.694983917228,273.60360281808033,38343193787.65,10.526315789473683
2017-08-28,898437303108.3236,5354837.640294171,233424.7142857143,2476.550048828125,1324.5,0.9850000143051147,92.80999755859376,4384.4501953125,4403.93017578125,4224.64013671875,4382.66015625,1959330048.0,72445588933.0,4243.587890625,4172.803985158175,69.99738453184827,2199.6365764162188,247.59715053013392,46309493563.65,12.781954887218044
2017-09-04,888171856257.3236,7234499.718920605,259448.42857142855,2461.429931640625,1346.0,1.0199999809265137,91.33000183105467,4591.6298828125,4591.6298828125,4108.39990234375,4236.31005859375,2987330048.0,70087101256.2,4443.85857282366,4420.198709183965,52.24902165078203,2346.9684939008594,252.04926409040178,47625453627.65,13.533834586466163
2017-09-11,915168169584.6748,7734823.239774503,250061.42857142855,2500.22998046875,1320.4000244140625,1.0099999904632568,91.87000274658205,4122.47021484375,4261.669921875,4099.39990234375,4161.27001953125,1557330048.0,68907352119.2,4460.736397879465,4337.848279843043,48.18694523827318,2446.1755703823387,298.97642299107144,50131263547.65,16.541353383458645
2017-09-18,942235294091.4092,8012624.069305696,246671.57142857145,2502.219970703125,1293.300048828125,1.003000020980835,92.16999816894533,3591.090087890625,4079.22998046875,3591.090087890625,4065.199951171875,1943209984.0,67377945990.0,4027.967128208705,3951.725218264278,50.90551788304827,2512.8621554261426,375.9278564453125,46364743483.65,11.278195488721805
2017-09-25,1103400932964.29,8023823.782361942,230827.42857142855,2519.360107421875,1281.5,1.027999997138977,93.08000183105467,3681.580078125,3950.25,3681.580078125,3926.070068359375,1374210048.0,65122213848.8,3755.21142578125,3844.795216901968,50.04871227541112,2548.2018811055773,337.18355887276783,42514932475.65,8.270676691729323
2017-10-02,1106391584435.0972,8241950.763911352,250911.57142857145,2549.330078125,1271.5999755859375,1.0429999828338623,93.8000030517578,4395.81005859375,4470.22998046875,4377.4599609375,4409.31982421875,1431730048.0,73195646775.8,4005.4685581752233,4112.449471933339,59.99275296080195,2599.5599031568418,194.52711704799108,43926092539.65,8.270676691729323
2017-10-09,1123863285132.97,8795148.102534698,263099.71428571426,2553.169921875,1301.5,1.0499999523162842,93.08999633789062,4614.52001953125,4878.7099609375,4564.25,4772.02001953125,1968739968.0,79282158943.2,4331.28857421875,4347.308563093143,67.06980742422795,2650.327342627953,175.502197265625,47942550395.65,13.533834586466163
2017-10-16,1142990558693.2358,8937758.043814268,298508.0,2575.2099609375,1277.4000244140625,1.0750000476837158,93.6999969482422,5687.56982421875,5776.22998046875,5544.2099609375,5725.58984375,2008070016.0,95203392843.0,4928.115025111607,5084.876057663874,76.32174048833215,2774.3190822567544,244.43362862723214,58870120571.65,14.285714285714285
2017-10-23,1196792694098.79,10011803.07028413,321687.8571428572,2581.070068359375,1268.5,1.0729999542236328,94.91999816894533,6006.0,6075.58984375,5732.47021484375,5930.31982421875,2401840128.0,98695054084.0,5630.333565848215,5588.860611776485,72.87989703902016,2904.154133349749,317.4428013392857,56554880379.65,15.037593984962406
2017-10-30,1349404885265.77,9633301.05998182,289990.28571428574,2587.840087890625,1266.5,1.1480000019073486,94.94000244140624,6114.85009765625,6214.990234375,6040.85009765625,6130.52978515625,1772150016.0,102105356519.0,5849.082101004465,5790.2959141424435,67.0687648272208,3018.953604111472,320.03281947544644,55664050299.65,20.30075187969925
2017-11-06,1452839779145.92,9976823.180577893,295282.14285714284,2582.300048828125,1272.4000244140625,1.2000000476837158,94.38999938964844,7403.22021484375,7445.77001953125,7007.31005859375,7022.759765625,3111899904.0,117050623317.0,6452.337820870535,6622.629894388582,68.9772033204603,3237.7463450020364,371.68289620535717,70621691003.65,23.308270676691727
2017-11-13,1410209817600.1914,8790373.652423369,276931.4285714286,2578.85009765625,1295.800048828125,1.2400000095367432,93.66000366210938,5938.25,6811.18994140625,5844.2900390625,6559.490234375,6263249920.0,109400650105.0,6897.502859933035,6632.797706319251,53.04685885992453,3517.306131784184,562.5678362165179,61512951163.649994,24.06015037593985
2017-11-20,1364422081125.15,10367656.401320854,296771.14285714284,2602.419921875,1286.699951171875,1.2400000095367432,92.76000213623048,8039.06982421875,8336.8603515625,7949.35986328125,8200.6396484375,3488450048.0,136881802624.0,7199.44287109375,7351.231721383629,68.79055125713595,3768.545913608293,595.000732421875,79688041083.65,20.30075187969925
2017-11-27,1356521824444.4272,10654000.098308086,341494.5714285714,2642.219970703125,1278.800048828125,1.2350000143051147,92.9000015258789,9352.7197265625,9818.349609375,9352.7197265625,9818.349609375,5653320192.0,164019464090.0,8151.167096819197,8282.637747390145,77.80573992384987,4101.451753836034,483.9715053013393,95348351611.65,51.8796992481203
2017-12-04,1347001430558.5613,11450126.536080273,377164.8571428572,2651.5,1245.199951171875,1.253000020980835,93.9000015258789,11315.400390625,11657.2001953125,11081.7998046875,11657.2001953125,6132409856.0,194912755450.0,9697.764195033482,9949.086460289249,84.2565244608075,4719.9365484139535,754.120849609375,123101401211.65,73.68421052631578
2017-12-11,1530849707705.9243,12821328.695210172,388968.7142857143,2675.81005859375,1254.300048828125,1.284999966621399,93.93000030517578,15427.400390625,17513.900390625,15404.7998046875,16936.80078125,12153900032.0,283439888520.0,13104.23646763393,13607.692271484615,75.85116323296491,6444.966412169289,1844.562220982143,151143561851.65,72.18045112781954
2017-12-18,1610168625588.4028,14115720.721048042,406201.5714285714,2683.340087890625,1275.4000244140625,1.2979999780654907,93.3499984741211,19106.400390625,19371.0,18355.900390625,19114.19921875,14839499776.0,320174318520.0,16721.04296875,16546.999159811352,74.87164304693638,7966.223348344596,2016.064174107143,165444360827.65,83.45864661654136
2017-12-25,1873105475221.62,13155477.122514872,324896.14285714284,2673.610107421875,1306.300048828125,1.3550000190734863,92.12000274658205,13995.900390625,14593.0,13448.900390625,14026.599609375,10664699904.0,235126843805.0,16609.607073102678,15505.896807746114,47.42419118772425,8958.983275036328,1757.8427036830358,99863962235.65,52.63157894736842
2018-01-01,1880439060513.4883,14396207.547917183,298832.5714285714,2743.14990234375,1320.300048828125,1.3700000047683716,91.9499969482422,14112.2001953125,14112.2001953125,13154.7001953125,13657.2001953125,10291200000.0,229119155396.0,14903.885672433036,14761.54893796359,46.256416579617124,9489.43631823887,1935.3143833705358,88912162427.65,42.85714285714285
2018-01-08,1931136454487.7144,15565278.744736714,368528.5714285714,2786.239990234375,1333.4000244140625,1.409999966621399,90.97000122070312,16476.19921875,16537.900390625,14208.2001953125,15170.099609375,18413899776.0,254715263101.0,15310.949986049107,15626.961667604788,50.02881928682166,10309.980912618554,1687.728724888393,152289461883.65,69.92481203007519
2018-01-15,2046350289124.764,16707675.684196943,302052.5714285714,2810.300048828125,1331.9000244140625,1.402999997138977,90.56999969482422,13767.2998046875,14445.5,13641.7001953125,13819.7998046875,12750799872.0,232242775485.0,15092.39990234375,14633.917018408327,45.40403057657856,10642.866566547696,1399.542759486607,164092162683.65,86.46616541353383
2018-01-22,2227847638503.63,18921900.07675483,267833.8571428572,2872.8701171875,1351.5999755859375,1.3880000114440918,89.06999969482422,11633.099609375,11966.400390625,10240.2001953125,10931.400390625,10537400320.0,183866421285.0,12864.228585379464,12713.415640786574,37.98977809058156,10712.875110609606,1488.3720005580358,143497682555.65,57.14285714285714
2018-01-29,2477209122554.7056,19783129.03743527,230160.85714285716,2762.1298828125,1333.699951171875,1.4500000476837158,89.19999694824219,11755.5,11875.599609375,11179.2001953125,11296.400390625,7107359744.0,190164444830.0,11455.293038504464,11854.156984135767,41.554070333784466,10740.005069336741,1334.8648856026787,133984963707.65,60.15037593984962
2018-02-05,2603077300218.581,20944261.594842643,217575.14285714287,2619.550048828125,1313.0999755859375,1.524999976158142,90.44000244140624,8270.5400390625,8364.83984375,6756.68017578125,6955.27001953125,9285289984.0,117184385122.0,10136.991524832589,9849.788289970842,26.176396161184385,10658.074695808971,1054.4698660714287,101606914171.65,74.43609022556392
2018-02-12,2837700534130.25,20857282.09164537,188406.57142857145,2732.219970703125,1353.199951171875,1.5700000524520874,89.0999984741211,8141.43017578125,8985.919921875,8141.43017578125,8926.5703125,6256439808.0,150513128412.0,8628.013602120536,8925.539840567048,43.2870042318637,10556.993582768702,1146.786411830357,114922294907.65,43.609022556390975
2018-02-19,2874674234415.94,22537502.53490609,184440.42857142855,2747.300048828125,1328.199951171875,1.6050000190734863,89.87999725341797,10552.599609375,11273.7998046875,10513.2001953125,11225.2998046875,7652089856.0,189426791571.0,9245.667933872768,9864.649567251721,57.25360788078905,10546.608450117592,912.4727957589286,141063055483.65,38.34586466165413
2018-02-26,3002408935948.973,22688805.13364526,179263.57142857142,2691.25,1321.0999755859375,1.6050000190734863,89.94000244140625,9669.4296875,10475.0,9501.73046875,10366.7001953125,7287690240.0,175076064010.0,10259.12437220982,10092.551410144393,51.38978514349272,10541.58393710669,828.6642020089286,135946496635.65,30.82706766917293
2018-03-05,3041055528144.3438,24019560.477947097,196513.14285714287,2786.570068359375,1322.4000244140625,1.6349999904632568,90.08999633789062,11532.400390625,11704.099609375,11443.900390625,11573.2998046875,6468539904.0,195614809925.0,10712.942940848214,10800.510580106074,59.13045231620941,10558.026491987051,685.3650251116071,170157616251.65,27.06766917293233
2018-03-12,3290605988755.0,25120739.89526093,186519.7142857143,2752.010009765625,1311.300048828125,1.7380000352859497,90.2300033569336,9602.9296875,9937.5,8956.4296875,9205.1201171875,6457399808.0,155710928717.0,10347.44859095982,9964.559676819088,42.16980198738309,10529.773100621394,728.5728236607143,133089906299.65,27.819548872180448
2018-03-19,3328994816545.9443,24993153.72166074,184438.57142857145,2588.260009765625,1349.300048828125,1.687999963760376,89.44000244140625,8344.1201171875,8675.8701171875,8182.39990234375,8630.650390625,6729110016.0,146107514353.0,9000.20424107143,8960.196675188596,42.26734484965448,10477.250526920612,826.3721051897321,141726496379.65,27.06766917293233
2018-03-26,3462542391191.56,24490774.315239217,176393.7142857143,2640.8701171875,1322.800048828125,1.6699999570846558,89.97000122070312,8498.4697265625,8530.080078125,7921.43017578125,8209.400390625,5921039872.0,139078211968.0,8549.944266183036,8748.093365997789,38.93140693353924,10436.20451986783,579.8791852678571,138399626363.65,25.563909774436087
2018-04-02,3474222689380.566,25836814.87235313,170043.14285714287,2604.469970703125,1331.9000244140625,1.6799999475479126,90.11000061035156,6844.85986328125,7135.47021484375,6816.580078125,7083.7998046875,4333440000.0,120101932910.0,7969.245744977678,7744.768046353435,33.85251399662049,10370.763283119839,476.51572963169644,129660535931.65,23.308270676691727
2018-04-09,3511060552899.7314,27227579.616213955,172654.57142857142,2656.300048828125,1344.800048828125,1.718000054359436,89.80000305175781,7044.31982421875,7178.10986328125,6661.990234375,6770.72998046875,4894060032.0,114886335694.0,7086.31281389509,7207.256696537703,36.38067047561366,10309.15508244145,448.91294642857144,123553155963.65,22.55639097744361
2018-04-16,3647292070897.353,28050755.35098161,189724.42857142855,2670.139892578125,1336.699951171875,1.7649999856948853,90.31999969482422,8337.5703125,8371.150390625,7925.72998046875,8058.669921875,5631309824.0,136849408643.0,7316.099260602678,7602.88268457626,54.091209293375435,10251.847931437711,411.54502650669644,153943106427.65,19.548872180451127
2018-04-23,3839316899029.679,30236643.910427697,202566.2857142857,2669.909912109375,1320.300048828125,1.7699999809265137,91.54000091552734,8794.3896484375,8958.5498046875,8788.8095703125,8930.8798828125,6925190144.0,151784994312.0,8128.348528180803,8261.368793845226,63.26721804425783,10207.248774609801,369.847900390625,176917297019.65,24.06015037593985
2018-04-30,3933445728137.586,28112279.443543028,213704.2857142857,2663.419921875,1312.699951171875,1.7929999828338623,92.56999969482422,9426.1103515625,9477.1396484375,9166.8095703125,9240.5498046875,8673920000.0,157163847314.0,8903.891392299107,8893.540138513372,58.59005662566983,10176.553857233434,433.58077566964283,185901826939.65,19.548872180451127
2018-05-07,4022059196164.953,29562209.250922915,205006.85714285716,2727.719970703125,1319.0,1.8600000143051147,92.54000091552734,9645.669921875,9665.849609375,9231.5302734375,9373.009765625,7394019840.0,159538115686.0,9393.24428013393,9311.126721621957,55.98665131602736,10158.818345909574,457.82352120535717,180772076411.65,18.79699248120301
2018-05-14,4091533182941.943,29770553.62712577,199840.85714285716,2712.969970703125,1290.199951171875,1.8550000190734863,93.63999938964844,8713.099609375,8881.1201171875,8367.9697265625,8716.7900390625,7364149760.0,148480275422.0,9191.182896205357,8984.312310280398,46.88784778700177,10127.115140195401,400.94998604910717,170511486843.65,15.789473684210526
2018-05-21,4143878474754.1934,31193273.609999485,193938.7142857143,2721.330078125,1303.300048828125,1.8530000448226929,94.19000244140624,8522.330078125,8557.51953125,8365.1201171875,8418.990234375,5154990080.0,143518943480.0,8599.640729631696,8583.179497547464,45.0919809142587,10093.153325091365,369.19356863839283,152270886779.65,15.789473684210526
2018-05-28,4248628441590.516,33626579.01554167,189059.14285714287,2734.6201171875,1294.800048828125,1.868000030517578,94.19000244140624,7371.31005859375,7419.0498046875,7100.89013671875,7135.990234375,5040600064.0,121747389422.0,7923.64923967634,7858.830759433015,29.284672016219062,10050.219732129837,318.42923409598217,136788526715.65,15.037593984962406
2018-06-04,4306949573981.5,35081752.7743719,195209.0,2779.030029296875,1298.0999755859375,1.8799999952316284,93.5500030517578,7722.52978515625,7753.81982421875,7474.0400390625,7514.47021484375,4993169920.0,128312205314.0,7522.862165178572,7669.044425448065,40.488324085835806,10009.366491252254,291.11788504464283,152375127163.65,12.030075187969924
2018-06-11,4868275707060.079,35157895.260269955,199173.42857142855,2779.659912109375,1274.5999755859375,1.888000011444092,94.79000091552734,6799.2900390625,6910.18017578125,6706.6298828125,6906.919921875,4745269760.0,118025877189.0,7472.05144391741,7445.548951792032,32.58244238331004,9970.286896225336,256.73008510044644,157382556539.65,18.045112781954884
